Old_Lung_dox-treated_5259
ENSMUSG00000000605	2673
ENSMUSG00000000606	0
ENSMUSG00000000617	3
ENSMUSG00000000627	709
ENSMUSG00000000628	1394
ENSMUSG00000000631	4443
ENSMUSG00000000632	3
ENSMUSG00000000673	133
ENSMUSG00000000682	1580
ENSMUSG00000000686	34
ENSMUSG00000000690	139
ENSMUSG00000000693	227
ENSMUSG00000000701	0
ENSMUSG00000000706	2
ENSMUSG00000000708	1460
ENSMUSG00000000711	1809
ENSMUSG00000000724	1
ENSMUSG00000000730	18
ENSMUSG00000000731	5
ENSMUSG00000000732	626
ENSMUSG00000000738	1404
ENSMUSG00000000739	195
ENSMUSG00000000740	27
ENSMUSG00000000743	2103
ENSMUSG00000000751	2111
ENSMUSG00000000753	850
ENSMUSG00000000759	1545
ENSMUSG00000000766	0
ENSMUSG00000000776	464
ENSMUSG00000000782	726
ENSMUSG00000000787	6119
ENSMUSG00000000791	44
ENSMUSG00000000792	9
ENSMUSG00000000794	64
ENSMUSG00000000804	1680
ENSMUSG00000000805	4124
ENSMUSG00000000811	802
ENSMUSG00000000817	21
ENSMUSG00000000823	1476
ENSMUSG00000000826	3724
ENSMUSG00000000827	2658
ENSMUSG00000000838	771
ENSMUSG00000000861	90
ENSMUSG00000000869	8
ENSMUSG00000000876	926
ENSMUSG00000000881	1501
ENSMUSG00000000884	107
ENSMUSG00000000889	0
ENSMUSG00000000901	1066
ENSMUSG00000000902	1742
ENSMUSG00000000903	1087
ENSMUSG00000000915	3077
ENSMUSG00000000916	180
ENSMUSG00000000934	161
ENSMUSG00000000938	0
ENSMUSG00000000942	89
ENSMUSG00000000948	0
ENSMUSG00000000957	1289
ENSMUSG00000000958	487
ENSMUSG00000000959	1145
ENSMUSG00000000976	558
ENSMUSG00000000982	81
ENSMUSG00000000983	7
ENSMUSG00000001014	0
ENSMUSG00000001016	1449
ENSMUSG00000001017	2073
ENSMUSG00000001018	1808
ENSMUSG00000001020	907
ENSMUSG00000001021	13
ENSMUSG00000001023	0
ENSMUSG00000001025	10574
ENSMUSG00000001027	29
ENSMUSG00000001029	3970
ENSMUSG00000001034	576
ENSMUSG00000001036	4509
ENSMUSG00000001039	513
ENSMUSG00000001052	2119
ENSMUSG00000001053	837
ENSMUSG00000001054	970
ENSMUSG00000001056	746
ENSMUSG00000001062	665
ENSMUSG00000001065	722
ENSMUSG00000001076	0
ENSMUSG00000001082	809
ENSMUSG00000001089	2612
ENSMUSG00000001095	24
ENSMUSG00000001098	6894
ENSMUSG00000001100	1692
ENSMUSG00000001103	0
ENSMUSG00000001105	1752
ENSMUSG00000001119	5510
ENSMUSG00000001120	503
ENSMUSG00000001123	2837
ENSMUSG00000001127	2231
ENSMUSG00000001128	888
ENSMUSG00000001131	192
ENSMUSG00000001134	101
ENSMUSG00000001138	970
ENSMUSG00000001143	848
ENSMUSG00000001150	1294
ENSMUSG00000001151	3105
ENSMUSG00000001155	5
ENSMUSG00000001156	1611
ENSMUSG00000001157	590
ENSMUSG00000001158	1068
