4F_Spleen_dox-treated_0989
ENSMUSG00000000673	1791
ENSMUSG00000000682	15192
ENSMUSG00000000686	189
ENSMUSG00000000690	38
ENSMUSG00000000693	381
ENSMUSG00000000701	0
ENSMUSG00000000706	8
ENSMUSG00000000708	912
ENSMUSG00000000711	1574
ENSMUSG00000000724	0
ENSMUSG00000000730	6
ENSMUSG00000000731	112
ENSMUSG00000000732	6544
ENSMUSG00000000738	2016
ENSMUSG00000000739	8
ENSMUSG00000000740	44
ENSMUSG00000000743	3605
ENSMUSG00000000751	3798
ENSMUSG00000000753	259
ENSMUSG00000000759	2366
ENSMUSG00000000766	1
ENSMUSG00000000776	586
ENSMUSG00000000782	5032
ENSMUSG00000000787	8208
ENSMUSG00000000791	324
ENSMUSG00000000792	19
ENSMUSG00000000794	9
ENSMUSG00000000804	2184
ENSMUSG00000000805	25
ENSMUSG00000000811	183
ENSMUSG00000000817	175
ENSMUSG00000000823	1846
ENSMUSG00000000826	6731
ENSMUSG00000000827	2009
ENSMUSG00000000838	1726
ENSMUSG00000000861	3510
ENSMUSG00000000869	13
ENSMUSG00000000876	799
ENSMUSG00000000881	679
ENSMUSG00000000884	193
ENSMUSG00000000889	0
ENSMUSG00000000901	254
ENSMUSG00000000902	1884
ENSMUSG00000000903	879
ENSMUSG00000000915	6335
ENSMUSG00000000916	659
ENSMUSG00000000934	280
ENSMUSG00000000938	2
ENSMUSG00000000942	26
ENSMUSG00000000948	1
ENSMUSG00000000957	1852
ENSMUSG00000000958	1938
ENSMUSG00000000959	2353
ENSMUSG00000000976	1778
ENSMUSG00000000982	97
ENSMUSG00000000983	10
ENSMUSG00000001014	65
ENSMUSG00000001016	1847
ENSMUSG00000001017	4123
ENSMUSG00000001018	1516
ENSMUSG00000001020	919
ENSMUSG00000001021	0
ENSMUSG00000001023	2
ENSMUSG00000001025	3039
ENSMUSG00000001027	1143
ENSMUSG00000001029	1714
ENSMUSG00000001034	1172
ENSMUSG00000001036	1385
ENSMUSG00000001039	91
ENSMUSG00000001052	3159
ENSMUSG00000001053	755
ENSMUSG00000001054	1735
ENSMUSG00000001056	1307
ENSMUSG00000001062	1210
ENSMUSG00000001065	1604
ENSMUSG00000001076	0
ENSMUSG00000001082	1326
ENSMUSG00000001089	1083
ENSMUSG00000001095	13
ENSMUSG00000001098	4846
ENSMUSG00000001100	1412
ENSMUSG00000001103	0
ENSMUSG00000001105	961
ENSMUSG00000001119	1215
ENSMUSG00000001120	184
ENSMUSG00000001123	3246
ENSMUSG00000001127	3608
ENSMUSG00000001128	9917
ENSMUSG00000001131	129
ENSMUSG00000001134	110
ENSMUSG00000001138	1168
ENSMUSG00000001143	903
ENSMUSG00000001150	2839
ENSMUSG00000001151	2700
ENSMUSG00000001155	2
ENSMUSG00000001156	1886
ENSMUSG00000001157	914
ENSMUSG00000001158	663
ENSMUSG00000001166	278
ENSMUSG00000001168	0
ENSMUSG00000001173	861
ENSMUSG00000001175	18662
ENSMUSG00000001211	4684
ENSMUSG00000001225	8
ENSMUSG00000001227	432
ENSMUSG00000001228	747
ENSMUSG00000001229	2517
ENSMUSG00000001240	855
ENSMUSG00000001247	251
ENSMUSG00000001248	5454
ENSMUSG00000001249	178
ENSMUSG00000001260	0
ENSMUSG00000001270	356
ENSMUSG00000001280	6461
ENSMUSG00000001281	6356
ENSMUSG00000001285	981
ENSMUSG00000001288	872
ENSMUSG00000001289	2334
ENSMUSG00000001300	717
ENSMUSG00000001305	467
ENSMUSG00000001313	54
ENSMUSG00000001323	531
ENSMUSG00000001333	85
ENSMUSG00000001334	162
ENSMUSG00000001348	12314
ENSMUSG00000001349	319
ENSMUSG00000001366	1446
ENSMUSG00000001376	976
ENSMUSG00000001380	2226
ENSMUSG00000001383	2240
ENSMUSG00000001403	529
ENSMUSG00000001415	3945
ENSMUSG00000001416	5106
ENSMUSG00000001418	3019
ENSMUSG00000001419	7401
ENSMUSG00000001420	38
ENSMUSG00000001424	6242
ENSMUSG00000001435	1466
ENSMUSG00000001436	568
ENSMUSG00000001440	9118
ENSMUSG00000001441	1686
ENSMUSG00000001444	683
